scenario_id,arrival_rate_mean,res_Clerk_amount,res_Clerk_cost,res_Credit_Officer_amount,res_Credit_Officer_cost,res_System_amount,res_System_cost,el_sid-4B24111F-B305-4608-9E12-744B47C44D0D_duration,el_sid-D048D99D-F549-43B8-8ACB-5AE153B12B0F_duration,el_sid-3744BAA1-9382-4FAB-B7FE-B6A333F10D25_duration,el_sid-622A1118-4766-43B2-A004-7DADE521982D_duration,el_sid-02577CBF-ABA3-4EFD-9480-E1DFCF238B1C_duration,el_sid-503A048D-6344-446A-8D67-172B164CF8FA_duration,kpi_total_cost,kpi_std_total_cost,kpi_cycle_time,kpi_std_cycle_time,kpi_waiting_time,kpi_std_waiting_time,n_reps_used,converged,converged_wait,converged_cost,converged_duration
3077,988.98,4,27.93,4,112.69,1,0.01,108.7,201.22,0.01,44.47,273.37,41.46,89619.90681445696,1560.3975171147154,60336.06375001263,805.0346262384807,116247.53089449846,1524.8597792825506,6,True,True,True,True
3095,1297.5,8,38.84,11,59.09,1,0.01,125.07,273.73,0.01,138.95,236.23,129.62,52191.52926564865,909.1334628552834,57076.32843832074,558.9233200164402,111722.6943171813,1093.81054262785,6,True,True,True,True
3083,806.88,9,38.08,2,48.3,2,0.01,39.03,126.07,0.01,72.62,145.24,44.52,37325.551811155034,456.85379973833824,60048.70269058687,478.8383658546089,114587.7892583465,831.1494492783193,5,True,True,True,True
3109,1692.87,11,25.7,12,61.45,2,0.01,102.29,238.21,0.01,108.6,174.8,116.5,26451.624227750126,331.3649410525472,54981.0715630075,825.0788529709617,108546.0450835207,1656.1939665919608,5,True,True,True,True
3098,1373.23,5,19.08,4,48.32,1,0.01,53.24,65.5,0.01,127.51,228.48,109.14,23304.278224004236,585.1335910672558,55954.240037039235,1152.027974078429,109475.76378116172,2223.5790095795337,10,True,True,True,True
3110,2334.65,7,26.43,3,62.8,2,0.01,90.2,71.37,0.01,108.45,230.24,73.92,18849.79295116223,390.71793623533193,56541.14627924201,1427.1223281956998,111126.69911955396,2753.510840567419,9,True,True,True,True
3105,1519.86,5,60.01,6,51.58,2,0.01,96.36,199.49,0.01,117.01,91.68,79.76,33371.131556236316,426.36219712857,56819.20726261398,1161.2450773429352,111819.32326121053,2266.7248474127264,7,True,True,True,True
3103,1046.15,12,10.7,9,48.31,2,0.01,41.86,203.53,0.01,59.7,59.81,124.73,12656.535674534944,179.68036759806435,55332.041280803,896.8468694661483,109580.57653777,1769.3305735080557,6,True,True,True,True
3111,1945.89,10,39.51,2,28.99,2,0.01,55.79,200.35,0.01,67.7,188.18,78.29,17627.85359459667,417.74863008550847,56539.511201061236,1241.3357487509206,110098.23396324692,2320.1303541414477,8,True,True,True,True
3120,2269.47,4,29.84,11,23.13,2,0.01,90.8,174.41,0.01,36.41,98.8,39.22,9799.400856589838,182.8191634976115,55769.52474599198,1010.8453475670663,110198.26859829205,1967.9952205475133,7,True,True,True,True
3119,987.99,6,32.46,10,52.36,1,0.01,34.1,107.13,0.01,85.11,290.9,127.41,46192.886214896884,498.129183474311,56234.03089899592,931.131181608137,110649.80339994427,1823.5792256911736,6,True,True,True,True
3121,1383.95,11,24.2,7,56.89,2,0.01,42.33,257.76,0.01,57.62,188.71,81.42,29434.36896181556,358.18479746911925,55204.257023471175,574.7187854570612,108877.50113635401,1198.995106923408,5,True,True,True,True
3112,1289.7,9,30.02,2,42.13,1,0.01,28.04,256.93,0.01,107.31,211.91,76.24,31293.176024972017,345.0042561138748,59319.24522533749,913.7006637579652,113144.74688283428,1702.8042326909444,5,True,True,True,True
3118,1120.46,6,62.46,10,99.71,1,0.01,107.35,215.74,0.01,113.63,243.4,144.67,90368.14177152968,1012.1039606227309,57937.049082109545,583.1491238327997,113114.99478080629,1137.4413419127964,5,True,True,True,True
3124,1872.54,12,54.07,3,38.05,1,0.01,70.11,236.81,0.01,101.23,49.29,140.71,21805.40392482693,103.70557998659342,55456.94186578088,727.4577585758836,109851.30014051423,1456.4294843113012,5,True,True,True,True
3123,1801.04,3,38.49,3,47.46,2,0.01,102.94,151.9,0.01,93.26,237.2,79.16,26135.17755175899,527.8841379703146,58193.08756221335,963.1748686059999,113532.14107035266,1891.9846837897808,7,True,True,True,True
3114,760.53,6,31.26,10,38.87,2,0.01,61.46,96.49,0.01,39.17,178.38,131.11,34999.38769857741,301.725312506389,56106.16304124702,411.10880051531706,110484.80805005378,782.5265212424596,5,True,True,True,True
3117,790.27,5,48.0,6,74.39,1,0.01,71.06,93.56,0.01,25.95,67.62,45.69,36091.12731499444,316.8833170984719,56259.29262260966,874.5193111953099,111009.81277626427,1697.4311474533797,5,True,True,True,True
3115,1243.13,7,50.16,6,20.19,2,0.01,99.61,270.96,0.01,45.21,145.33,109.23,37033.348826815534,478.2276770323303,56889.284286409784,1151.5804515755142,111499.45119918145,2260.3938602522185,7,True,True,True,True
3127,1995.01,7,20.51,3,78.36,2,0.01,81.89,58.84,0.01,80.1,228.33,73.57,24194.156506541425,378.27801225281036,55843.96847196248,1154.9738671543146,109533.35236893834,2253.522060817833,7,True,True,True,True
3126,1929.83,3,34.4,9,46.55,2,0.01,72.38,156.23,0.01,36.39,222.45,104.99,20794.044862130955,423.68248082673784,56979.38026371073,1161.1150584821376,111868.29176445509,2287.55202034993,8,True,True,True,True
3131,1652.14,11,26.32,12,107.9,2,0.01,28.3,159.24,0.01,63.21,131.26,70.71,27447.002824217914,384.7651766169158,55623.76211183493,764.7257278543956,110356.62485395695,1470.1328779184937,5,True,True,True,True
3129,1609.37,11,26.68,5,83.93,2,0.01,143.72,50.78,0.01,99.96,227.56,92.6,34999.55880882241,711.9198117624574,56231.05316297612,884.0582410118276,110672.12347624621,1704.6333561990396,7,True,True,True,True
3128,1917.62,7,22.99,11,39.91,1,0.01,140.53,151.3,0.01,37.63,108.63,33.16,12848.764162929763,330.88777425118377,54937.52038916824,951.4448798945743,108840.90029467827,1844.900070761562,9,True,True,True,True
3106,1110.43,4,35.56,6,91.56,2,0.01,139.03,253.05,0.01,48.79,140.51,77.02,53773.26474193113,935.8572049246449,60502.412058974354,953.0251102478765,116895.7981163605,1838.5542739963487,6,True,True,True,True
3130,2174.85,12,10.02,11,80.35,1,0.01,129.18,124.61,0.01,79.25,248.69,117.15,23688.524130331418,431.75155856595455,55419.849154758085,1286.813129705435,109663.2322822453,2617.9258510622176,9,True,True,True,True
3136,2132.77,3,35.95,7,93.16,2,0.01,59.0,118.07,0.01,104.65,258.96,34.66,32685.48348938115,429.7440433343224,55729.00746300659,1153.0173339176317,109916.23475979143,2301.0131531267853,8,True,True,True,True
3139,1949.01,10,35.43,9,108.62,2,0.01,104.76,186.46,0.01,147.69,55.47,101.77,21742.63476984854,319.55967183442283,54909.59868240518,569.6837152416167,108908.12309284639,1138.9140250868688,5,True,True,True,True
3134,1739.89,6,29.8,11,48.57,2,0.01,138.74,91.71,0.01,40.8,137.58,91.88,17359.60962378012,331.4667781535023,55438.38992469565,884.9300416851321,109725.0987662112,1783.2930857856759,7,True,True,True,True
3122,761.05,9,48.22,7,70.96,2,0.01,121.99,71.1,0.01,119.74,271.51,82.73,86903.15150152655,681.9327823627893,56621.65480111366,551.1148346952648,110498.82854898411,1056.1978108115431,5,True,True,True,True
3135,1755.59,7,39.57,8,111.33,1,0.01,78.89,281.85,0.01,53.11,206.83,120.04,47546.62227571301,619.1924948455413,55888.025263682255,746.4941844663948,109839.06390103344,1495.2894829083411,5,True,True,True,True
3107,1366.06,2,25.84,6,58.92,1,0.01,82.45,244.25,0.01,34.78,131.94,37.8,26179.51248761381,410.30657261628016,66408.90187622787,1656.18247548493,124128.13070946553,2375.3372218354025,9,True,True,True,True
3140,2176.92,7,24.0,12,109.63,1,0.01,36.6,285.34,0.01,107.44,230.33,82.91,35473.97452676555,513.3873368404822,55948.27565082865,1367.2654565560003,110249.60951191303,2696.1037414293323,9,True,True,True,True
2963,707.15,2,17.75,4,53.03,2,0.01,26.09,256.75,0.01,95.48,292.93,84.89,66265.14435490336,1030.6185904847232,104430.86181683745,3093.6622211808185,173967.6290969628,4343.960004344191,11,True,True,True,True
3132,1332.78,3,61.04,3,24.44,2,0.01,27.33,280.94,0.01,109.07,175.13,110.52,38257.507388520535,259.98573324828254,60234.58471610589,590.5586476916299,116461.11880206174,1165.2451495211894,5,True,True,True,True
3138,1251.87,7,18.05,4,60.94,1,0.01,111.37,206.75,0.01,136.52,114.22,124.3,25048.79584501187,172.20758660487624,56406.861084058495,874.3525381515522,110846.9934909297,1755.0386555089126,6,True,True,True,True
3145,1255.68,12,38.01,10,62.95,2,0.01,83.28,114.43,0.01,65.39,101.19,105.6,25275.617660565098,351.03064936731516,54423.8988726076,598.9415207577787,108043.72726606422,1177.8768680136131,5,True,True,True,True
3146,1894.6,9,29.0,3,118.96,2,0.01,28.77,100.29,0.01,42.16,143.72,111.04,25299.12379688226,478.68812204558606,55215.729178417525,803.3506092450582,109040.05973333577,1560.5694315317933,7,True,True,True,True
3148,1338.71,10,10.35,3,60.96,1,0.01,28.14,200.36,0.01,47.35,57.19,142.93,10382.589228770106,57.603325378487796,55392.93960349848,833.9591002187243,109672.07424856524,1623.0231200920678,5,True,True,True,True
3125,881.18,5,58.66,12,115.88,1,0.01,63.6,265.54,0.01,100.57,152.72,121.12,96140.25031744869,806.989940428729,58945.761788649506,946.119253179217,114271.467762263,1789.5457907804812,5,True,True,True,True
3142,1359.49,12,15.39,9,48.53,1,0.01,147.58,205.03,0.01,95.85,187.11,34.75,24783.146471175136,266.7157126994555,54854.6229988787,1070.8758351647264,108364.83193948939,2183.9286730939593,7,True,True,True,True
3149,1764.15,9,47.62,9,77.93,2,0.01,81.17,63.94,0.01,53.76,121.09,137.87,21027.83592392919,495.657744227593,54814.64594489525,556.9259164460676,108850.78062572582,1140.1630771876128,9,True,True,True,True
3144,853.99,9,26.66,10,32.38,1,0.01,117.34,59.18,0.01,26.0,133.56,80.22,23276.10198554963,349.71588270447154,55141.510214819726,689.3726461150114,109184.6676964954,1398.0904506437944,5,True,True,True,True
3003,712.08,2,40.21,11,92.44,1,0.01,98.01,186.6,0.01,149.11,78.34,102.38,64897.8934454566,463.39173686426125,103732.7520237374,2466.4053459145193,173483.8517680234,3810.1427027395684,9,True,True,True,True
3116,889.7,7,15.14,3,32.07,1,0.01,144.9,76.84,0.01,58.3,260.35,99.96,29498.580614070343,278.1812976036145,60350.91143481257,1253.963221909645,114687.04617121376,2142.6363322706734,8,True,True,True,True
3152,1019.49,6,28.28,11,73.65,2,0.01,49.31,48.49,0.01,103.21,51.31,71.27,17040.652319620996,205.37479020093713,55007.89457860861,435.2386741116214,109496.39950650811,869.9838139352979,5,True,True,True,True
3157,2113.05,2,33.77,3,122.72,2,0.01,33.33,129.89,0.01,51.83,162.41,97.36,27444.389980898115,380.72571996528137,56799.44298617453,386.9710797883769,111685.95556581533,790.3924150939803,5,True,True,True,True
3137,1289.79,5,49.41,4,96.46,1,0.01,104.37,287.2,0.01,141.89,176.81,39.27,65721.8157008247,822.8857491041666,58470.20253482023,1034.7822498156872,113813.34346069579,2111.806345241941,7,True,True,True,True
3158,1846.69,7,18.06,12,22.64,1,0.01,65.17,135.28,0.01,127.78,119.42,112.05,8123.015833345584,122.19931089036162,55198.180227134515,1185.7358975873792,109351.49603733502,2350.8178951411332,7,True,True,True,True
3156,1623.54,7,56.12,8,116.89,1,0.01,98.58,140.45,0.01,42.18,220.12,88.91,53364.82289371203,1145.7542719195894,55111.28345582629,842.9542602725458,108882.75641466501,1682.72252737244,7,True,True,True,True
3141,613.74,10,24.79,12,99.93,2,0.01,78.98,70.21,0.01,49.74,50.63,58.04,34718.89022514464,273.8054455804825,55436.774185768794,703.8943743203695,110002.9714131217,1389.005559296763,5,True,True,True,True
3151,1562.4,2,43.88,2,26.38,2,0.01,105.07,174.43,0.01,138.57,215.91,112.02,25745.29988978725,309.39930685590343,62638.17666824006,481.9747782935703,119535.81808419919,804.9997748211996,5,True,True,True,True
3160,2204.13,5,36.65,11,53.47,2,0.01,87.2,286.1,0.01,35.61,226.64,149.27,25717.35922202057,514.3713758832297,56232.56343869777,1017.2838873756875,110197.5607336581,2076.850033577386,7,True,True,True,True
3159,1419.05,12,59.48,2,111.38,1,0.01,85.78,115.67,0.01,137.66,168.61,134.65,51610.98232938357,874.6545488269409,58161.83993641022,496.85565133164096,112458.80719731172,899.5254922162178,6,True,True,True,True
3155,1941.27,5,31.97,11,43.94,1,0.01,97.09,211.39,0.01,45.84,107.17,85.62,16625.925995642392,212.4226578015159,56104.487444609746,1359.9831914058584,110605.94748435002,2640.434140694511,9,True,True,True,True
3150,1225.43,2,29.03,9,88.47,2,0.01,68.54,214.8,0.01,110.36,50.44,122.82,25807.343843017425,152.79778594250527,65887.91992590243,684.6542239413541,123857.4131775599,1156.413607243231,5,True,True,True,True
3165,2064.47,7,43.59,12,24.06,2,0.01,96.86,112.5,0.01,61.62,190.92,70.36,14674.6741942152,192.92995134563998,56105.16896604125,278.5894873667669,111255.6860913776,594.2342555762999,5,True,True,True,True
3168,2101.11,4,22.44,12,96.64,2,0.01,63.1,114.22,0.01,64.54,165.56,30.82,21908.854260222215,330.2484554118791,55452.21271220498,745.8797908616311,109877.0729567629,1454.847170905135,6,True,True,True,True
3153,995.6,10,53.14,12,90.76,1,0.01,97.92,135.06,0.01,85.56,184.95,112.61,66566.28097431372,1090.352740820285,55809.700775984784,853.9914720427842,110204.91762070516,1695.058345397918,6,True,True,True,True
3167,1821.1,5,47.5,4,104.75,2,0.01,30.19,176.81,0.01,53.76,242.21,104.72,43092.78987688123,530.041387754122,56831.71433140755,877.9364381830948,111681.77243295891,1757.035127027527,5,True,True,True,True
3164,1506.12,6,56.28,9,53.97,2,0.01,129.49,215.03,0.01,94.05,120.58,39.6,38206.59609730816,267.2750291311615,56079.102990743806,584.2002019315985,110316.54161243755,1141.2264469181523,5,True,True,True,True
3171,2151.61,11,36.69,3,124.91,1,0.01,113.4,102.5,0.01,41.52,58.69,40.65,16305.767542670132,257.7135714430227,54824.33991316431,1140.82461002561,109056.91624755504,2272.941391278049,7,True,True,True,True
3051,660.97,8,45.88,2,55.29,1,0.01,144.04,297.0,0.01,131.87,237.12,98.3,113028.25840381275,1100.6423471997743,94233.30565910095,1708.815808384322,150078.7084705166,1933.8125994264894,6,True,True,True,True
3174,2365.48,10,55.79,5,45.74,2,0.01,88.08,288.78,0.01,125.96,215.92,136.68,29175.64916981987,612.8946400962683,56415.91260125024,1160.0820841178445,110958.15313881695,2269.0292326327867,7,True,True,True,True
3169,1503.68,11,32.4,2,71.95,1,0.01,101.95,56.83,0.01,26.46,177.86,55.73,26533.781930005764,207.77827584569906,57544.562278932666,1082.0830853233576,111915.6293808412,2035.9919418634388,6,True,True,True,True
3133,660.82,6,42.82,5,110.39,1,0.01,70.56,182.64,0.01,138.67,281.94,105.15,149281.14754859693,1327.7218657441097,60556.38790612058,486.628846667531,115633.05917113223,689.7975537273115,5,True,True,True,True
3175,1573.74,8,55.41,6,61.96,1,0.01,120.78,90.31,0.01,123.95,196.58,120.02,34992.81575669924,368.39736229914405,55153.672621911064,820.7095011617731,108897.5915834427,1652.9964427955947,6,True,True,True,True
3177,1605.97,6,33.63,7,97.92,2,0.01,55.87,103.05,0.01,99.02,143.03,27.34,28972.254589680513,649.3045164001211,54765.252214645305,1100.891730802455,108705.21630496744,2210.439013654369,8,True,True,True,True
3154,1105.6,5,23.57,11,68.97,2,0.01,72.89,239.83,0.01,59.38,237.39,75.66,48096.46236330792,775.6839929150505,57951.64392967714,1219.1140920545065,113022.53474536873,2375.3409742261333,8,True,True,True,True
3143,609.71,9,62.24,4,98.33,2,0.01,38.06,125.54,0.01,72.88,188.77,136.66,108726.66732779588,878.2772663461157,59187.29510009368,690.1995762343802,113858.20617555687,1270.5261311029776,5,True,True,True,True
3180,2198.17,8,35.74,6,62.0,1,0.01,102.34,123.01,0.01,58.16,125.6,149.74,16211.07367420439,251.54464608662926,55152.57949826473,270.01644388268573,109344.88461309319,505.83961450580506,5,True,True,True,True
3170,1189.75,9,10.79,6,93.62,1,0.01,55.13,252.8,0.01,138.76,101.5,35.2,28200.601704432458,659.7557930336737,55505.57076922283,423.67452048753086,109450.6028054332,917.8169000425911,9,True,True,True,True
3183,1388.73,6,26.18,9,67.27,2,0.01,28.94,85.8,0.01,89.45,244.38,63.69,32720.06541568363,377.91072766196254,54966.06524427899,713.7303176041207,108709.39542705387,1404.2415284748279,5,True,True,True,True
3181,2017.96,5,43.72,10,61.96,2,0.01,123.19,247.09,0.01,30.31,126.35,132.43,26071.07928485757,476.8669955364513,55140.43183315234,909.399617773206,108390.62797831443,1774.0825561991128,6,True,True,True,True
3173,987.62,11,23.8,4,72.88,1,0.01,64.49,227.51,0.01,104.79,248.07,87.14,58829.940398555154,607.8582964144713,57987.3804171039,428.73138524229216,112138.81103353633,848.7155803569295,5,True,True,True,True
3184,2149.34,8,18.92,6,105.61,1,0.01,97.88,185.78,0.01,47.04,198.47,77.29,27689.737918996136,622.6819869969552,54968.35729019124,1203.7826374758422,108711.82447124456,2346.6523648900634,8,True,True,True,True
3178,1232.62,7,55.82,2,69.4,1,0.01,67.94,185.45,0.01,53.4,157.8,78.14,45177.45542942216,327.75869967524955,58008.536347331305,746.2463622309731,112498.31926748483,1446.4803298865215,5,True,True,True,True
3185,1814.77,6,44.61,6,80.55,1,0.01,52.79,122.33,0.01,129.83,81.72,66.62,19666.314279187587,408.2696115665448,54875.29267378371,798.5167917409665,108961.31463517123,1579.1159042433442,8,True,True,True,True
3166,861.88,5,43.62,11,87.49,1,0.01,86.84,209.55,0.01,24.29,96.48,105.65,54391.64774129133,804.1975032885271,58160.21892783349,677.451082079672,113328.01877194457,1340.1526123162935,6,True,True,True,True
3187,1732.63,11,56.85,9,74.29,2,0.01,25.75,160.0,0.01,82.29,204.34,106.84,33813.60432422331,516.0396266759612,55004.38489631604,559.4682082571859,108846.51703946505,1126.5677803451376,5,True,True,True,True
3188,2174.18,11,58.34,3,111.39,2,0.01,51.66,91.57,0.01,137.16,57.07,45.41,17512.837761135015,454.63567563918775,54520.70243458278,1078.6771030039768,108475.37043023857,2154.432158318079,9,True,True,True,True
3179,1002.78,11,19.98,10,111.99,1,0.01,61.17,295.51,0.01,99.53,157.54,57.56,58448.493944231755,567.7365909177732,55655.94570754046,672.7989932957975,109414.53063200177,1327.6317067929347,5,True,True,True,True
3189,2183.16,6,50.52,9,81.19,1,0.01,49.1,133.2,0.01,106.61,73.73,24.21,16675.916387878802,520.8205531021621,54943.18832664064,680.0454355481454,109193.10554391883,1392.011886776835,12,True,True,True,True
3147,705.58,12,21.63,3,66.15,1,0.01,116.4,236.53,0.01,54.47,117.45,137.17,49233.55409705714,488.22304226895517,57830.706045952094,942.5569798207191,112577.5280549166,1865.783555134894,6,True,True,True,True
3161,760.67,5,20.93,12,97.9,2,0.01,40.05,259.82,0.01,140.83,109.06,66.05,55933.44773874954,212.24443042799314,59760.90690442213,400.1669756516282,115927.92056997163,769.2310920253024,5,True,True,True,True
3163,784.65,10,27.98,12,46.29,1,0.01,125.52,255.81,0.01,103.4,245.96,32.52,63162.1172930015,798.1944444345736,57250.145259234545,383.09420839005463,111908.2307124758,716.920983046811,5,True,True,True,True
3176,1103.0,4,43.27,12,83.56,2,0.01,109.44,229.37,0.01,133.9,138.86,56.71,55438.86268189754,981.9975202023654,59786.178297456325,771.4872899414221,115953.93859528832,1504.193080121851,6,True,True,True,True
3190,1619.01,4,42.42,6,61.59,2,0.01,105.56,225.34,0.01,93.36,264.0,96.08,42472.4398281485,486.3830591699139,57215.73833200722,1004.7680304085815,111649.90516886585,1918.8079941149363,6,True,True,True,True
3194,1578.85,5,34.73,8,99.03,1,0.01,118.66,94.07,0.01,31.82,284.52,136.12,50396.17341527313,527.9433021077065,56178.66802241578,945.6218741328987,110568.84314553726,1845.0596081975202,6,True,True,True,True
3113,723.03,6,35.07,3,99.31,1,0.01,92.86,236.04,0.01,85.75,287.81,80.01,126302.77434007355,936.1430454712747,72985.93049826333,1572.8940564343607,129162.72154034562,2747.2252567305536,7,True,True,True,True
3172,1242.62,2,27.65,4,83.98,1,0.01,95.33,297.6,0.01,102.55,118.91,72.91,39681.41005556628,508.3214264289347,81146.52100685092,1268.2710723757418,143238.38996592799,2208.0805495381624,5,True,True,True,True
3199,2148.37,9,36.15,10,113.54,1,0.01,128.94,260.65,0.01,83.5,221.5,135.81,42059.585247925046,839.6589179911304,55593.32989812389,1312.6087497655255,109470.1413035754,2561.9701744844933,9,True,True,True,True
3203,1728.59,8,50.33,7,30.19,1,0.01,67.14,172.91,0.01,61.98,125.39,142.05,19978.114574240975,199.41317765757964,55357.315839002884,579.8607550375373,109602.23655778053,1195.4111525425255,5,True,True,True,True
3197,1586.74,7,26.59,7,119.34,2,0.01,88.26,48.7,0.01,68.44,273.39,114.55,52080.582629156204,890.6976267268979,55964.77266786424,1518.1804838961539,110367.32350316594,2981.469141716653,10,True,True,True,True
